Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.86585,-73.88083,WGS84,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2001,Degrees Compass,8757,100,37.033802,12.653823,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Degrees Fahrenheit,8754,100,55.294951,16.506951,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2001,Percent relative humidity,8755,100,69.397144,19.978627,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Barometric pressure,1 HOUR,,Observed Values,INSTRUMENTAL - ANEROID,2001,Millibars,8754,100,1013.280101,12.501595,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Rain/melt precipitation,1 HOUR,,Observed Values,BUCKET - CONTINUOUS OR INCREMENTAL,2001,Inches (rainfall),8743,100,0.004471,0.035012,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,122,100,0.453279,0.136172,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,122,100,23.988525,0.074075,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,122,100,8.556557,9.168036,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2001,Degrees Centigrade,114,100,9.184211,8.742699,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,122,100,18.477049,10.865168,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2001,Degrees Centigrade,114,100,19.675439,10.618481,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,122,100,13.117213,9.719127,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2001,Degrees Centigrade,114,100,13.701754,9.352421,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),122,100,757.016393,5.685975,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2001,Millimeters (mercury),115,100,756.8,6.054142,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),122,100,763.991803,5.487018,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2001,Millimeters (mercury),115,100,764.052174,5.625511,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),122,100,760.663934,5.545619,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2001,Millimeters (mercury),115,100,759.852174,6.101831,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,122,100,1439.213115,4.200019,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),122,100,14.354918,8.145263,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Antimony PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.005292,0.006494,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001157,0.00145,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.017671,0.03623,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.042736,0.026678,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.003429,0.00239,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001639,0.002845,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.050642,0.034513,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.00145,0.001477,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000447,0.000912,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.004103,0.003286,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.008655,0.029432,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.020319,0.028843,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.006024,0.010212,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Europium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000113,0.000567,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gallium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001228,0.001568,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.112251,0.06564,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002258,0.00542,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.006827,0.006031,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002389,0.003183,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002366,0.002154,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002043,0.002695,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001056,0.001698,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.03075,0.031825,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.010876,0.017929,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001373,0.001753,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001005,0.001795,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.012261,0.017938,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000806,0.001298,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.004533,0.009066,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001337,0.001526,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.015947,0.008465,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.006953,0.004653,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000145,0.00059,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000494,0.000798,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.007403,0.003871,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.100335,0.115166,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002958,0.003449,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.029822,0.018451,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.001026,0.001638,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,1.426,1.113131,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.016705,0.014444,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000363,0.00133,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000218,0.000498,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.041908,0.032065,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Yttrium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000575,0.000943,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.122496,0.116846,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.000752,0.001226,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tungsten PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2001,Micrograms/cubic meter (LC),113,100,0.002068,0.004015,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2001,Micrograms/cubic meter (LC),110,100,1.868691,1.473033,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2001,Micrograms/cubic meter (LC),109,100,0.341055,0.426321,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2001,Micrograms/cubic meter (LC),110,100,0.040864,0.031347,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,OCX Carbon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Quartz - Thermal Optical Transmittance,2001,Micrograms/cubic meter (LC),18,100,1.223333,0.370707,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,OC CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2001,Micrograms/cubic meter (LC),109,100,5.013119,1.991065,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2001,Micrograms/cubic meter (LC),110,100,2.114709,1.752435,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,EC CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2001,Micrograms/cubic meter (LC),109,100,1.231101,0.671444,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Carbonate Carbon CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2001,Micrograms/cubic meter (LC),109,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,OCX2 Carbon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Quartz - Thermal Optical Transmittance,2001,Micrograms/cubic meter (LC),91,100,1.973077,0.677979,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2001,Micrograms/cubic meter (LC),110,100,4.376464,3.487683,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2001,Micrograms/cubic meter (LC),113,93,17.140708,9.896596,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.816,-73.902,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2001,Parts per billion,5977,68,25.507937,16.47006,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2001,Parts per billion,5977,68,13.175339,10.429484,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2001,Parts per billion,252,69,13.15,8.305015,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2001,Parts per billion,1964,67,13.145825,10.060545,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
